C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_26_571.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_26_571.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_26_571.jpg, 0, 1, 0, 30.19016
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_26_673.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_26_673.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_26_673.jpg, 0, 1, 0, 30.18962
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_26_774.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_26_774.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_26_774.jpg, 0, 1, 0, 30.19037
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_26_876.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_26_876.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_26_876.jpg, 0, 1, 0, 30.18941
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_26_981.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_26_981.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_26_981.jpg, 0, 1, 0, 30.19048
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_27_088.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_27_088.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_27_088.jpg, 0, 1, 0, 30.1904
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_27_193.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_27_193.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_27_193.jpg, 0, 1, 0, 30.19037
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_27_299.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_27_299.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_27_299.jpg, 0, 1, 0, 30.1904
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_27_403.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_27_403.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_27_403.jpg, 0, 1, 0, 30.18967
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_27_507.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_27_507.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_27_507.jpg, 0.3098106, 1, 0, 30.16557
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_27_613.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_27_613.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_27_613.jpg, 0.2752768, 1, 0, 30.18579
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_27_719.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_27_719.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_27_719.jpg, 0, 1, 0, 30.1876
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_27_824.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_27_824.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_27_824.jpg, 0, 1, 0, 30.18962
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_27_927.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_27_927.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_27_927.jpg, 0, 1, 0, 30.19005
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_28_033.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_28_033.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_28_033.jpg, 0, 1, 0, 30.19013
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_28_136.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_28_136.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_28_136.jpg, 0, 1, 0, 30.19075
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_28_239.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_28_239.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_28_239.jpg, 0, 1, 0, 30.19042
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_28_343.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_28_343.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_28_343.jpg, 0, 1, 0, 30.18924
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_28_443.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_28_443.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_28_443.jpg, 0, 1, 0, 30.19058
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_28_547.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_28_547.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_28_547.jpg, 0.154968, 1, 0, 30.18396
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_28_647.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_28_647.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_28_647.jpg, 0.4574882, 1, 0, 30.14721
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_28_753.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_28_753.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_28_753.jpg, 0.140067, 1, 0, 30.19231
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_28_857.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_28_857.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_28_857.jpg, 0, 1, 0, 30.18896
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_28_960.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_28_960.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_28_960.jpg, 0, 1, 0, 30.19005
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_29_063.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_29_063.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_29_063.jpg, 0, 1, 0, 30.19095
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_29_167.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_29_167.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_29_167.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_29_273.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_29_273.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_29_273.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_29_379.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_29_379.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_29_379.jpg, 0, 1, 0, 30.19023
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_29_479.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_29_479.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_29_479.jpg, 0, 1, 0, 30.19018
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_29_579.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_29_579.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_29_579.jpg, 0.113139, 1, 0, 30.18711
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_29_682.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_29_682.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_29_682.jpg, 0.4158741, 1, 0, 30.15079
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_29_783.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_29_783.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_29_783.jpg, 0.3271278, 1, 0, 30.1857
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_29_891.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_29_891.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_29_891.jpg, 0, 1, 0, 30.18583
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_29_995.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_29_995.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_29_995.jpg, 0, 1, 0, 30.18952
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_30_101.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_30_101.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_30_101.jpg, 0, 1, 0, 30.18998
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_30_207.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_30_207.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_30_207.jpg, 0, 1, 0, 30.19069
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_30_311.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_30_311.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_30_311.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_30_412.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_30_412.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_30_412.jpg, 0, 1, 0, 30.1908
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_30_517.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_30_517.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_30_517.jpg, 0, 1, 0, 30.19072
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_30_618.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_30_618.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_30_618.jpg, 0.2247129, 1, 0, 30.17677
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_30_723.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_30_723.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_30_723.jpg, 0.5163024, 1, 0, 30.13971
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_30_830.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_30_830.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_30_830.jpg, 0.3548952, 1, 0, 30.18876
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_30_937.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_30_937.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_30_937.jpg, 0.05531495, 1, 0, 30.1894
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_31_042.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_31_042.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_31_042.jpg, 0, 1, 0, 30.18955
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_31_145.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_31_145.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_31_145.jpg, 0, 1, 0, 30.19009
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_31_252.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_31_252.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_31_252.jpg, 0, 1, 0, 30.19009
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_31_358.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_31_358.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_31_358.jpg, 0, 1, 0, 30.19005
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_31_460.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_31_460.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_31_460.jpg, 0, 1, 0, 30.18963
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_31_568.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_31_568.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_31_568.jpg, 0, 1, 0, 30.19049
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_31_673.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_31_673.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_31_673.jpg, 0, 1, 0, 30.19105
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_31_780.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_31_780.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_31_780.jpg, 0, 1, 0, 30.19067
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_31_885.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_31_885.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_31_885.jpg, 0.1084122, 1, 0, 30.18763
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_31_991.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_31_991.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_31_991.jpg, 0.4652598, 1, 0, 30.14645
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_32_093.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_32_093.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_32_093.jpg, 0.4129308, 1, 0, 30.17896
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_32_194.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_32_194.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_32_194.jpg, 0.1056444, 1, 0, 30.19218
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_32_295.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_32_295.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_32_295.jpg, 0, 1, 0, 30.18804
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_32_399.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_32_399.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_32_399.jpg, 0, 1, 0, 30.19082
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_32_500.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_32_500.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_32_500.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_32_601.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_32_601.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_32_601.jpg, 0, 1, 0, 30.19021
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_32_707.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_32_707.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_32_707.jpg, 0, 1, 0, 30.19022
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_32_813.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_32_813.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_32_813.jpg, 0, 1, 0, 30.19016
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_32_914.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_32_914.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_32_914.jpg, 0, 1, 0, 30.19054
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_33_016.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_33_016.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_33_016.jpg, 0, 1, 0, 30.19049
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_33_117.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_33_117.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_33_117.jpg, 0, 1, 0, 30.19151
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_33_224.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_33_224.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_33_224.jpg, 0.1809738, 1, 0, 30.18121
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_33_330.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_33_330.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_33_330.jpg, 0.2931417, 1, 0, 30.18156
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_33_430.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_33_430.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_33_430.jpg, 0, 1, 0, 30.18744
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_33_536.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_33_536.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_33_536.jpg, 0, 1, 0, 30.18991
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_33_642.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_33_642.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_33_642.jpg, 0, 1, 0, 30.19021
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_33_742.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_33_742.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_33_742.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_33_848.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_33_848.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_33_848.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_33_954.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_33_954.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_33_954.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_34_062.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_34_062.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_34_062.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_34_170.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_34_170.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_34_170.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_34_273.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_34_273.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_34_273.jpg, 0.3089316, 1, 0, 30.16722
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_34_377.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_34_377.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_34_377.jpg, 0.5580477, 1, 0, 30.13621
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_34_481.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_34_481.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_34_481.jpg, 0.2641234, 1, 0, 30.19242
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_34_589.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_34_589.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_34_589.jpg, 0, 1, 0, 30.18826
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_34_695.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_34_695.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_34_695.jpg, 0, 1, 0, 30.19046
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_34_798.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_34_798.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_34_798.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_34_902.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_34_902.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_34_902.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_35_003.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_35_003.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_35_003.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_35_104.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_35_104.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_35_104.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_35_207.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_35_207.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_35_207.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_35_313.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_35_313.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_35_313.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_35_417.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_35_417.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_35_417.jpg, 0, 1, 0, 30.18998
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_35_519.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_35_519.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_35_519.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_35_625.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_35_625.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_35_625.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_35_730.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_35_730.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_35_730.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_35_833.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_35_833.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_35_833.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_35_937.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_35_937.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_35_937.jpg, 0.28974, 1, 0, 30.16946
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_36_042.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_36_042.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_36_042.jpg, 0.245016, 1, 0, 30.1867
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_36_143.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_36_143.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_36_143.jpg, 0, 1, 0, 30.18747
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_36_249.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_36_249.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_36_249.jpg, 0, 1, 0, 30.19009
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_36_353.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_36_353.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_36_353.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_55_36_454.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_55_36_454.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_55_36_454.jpg, 0, 1, 0, 30.19035
